Recipe Name,Ingredient,URL
Tiramisu Layer Cake,GARNISH:,http://allrecipes.com/recipe/25639/tiramisu-layer-cake
Tiramisu Layer Cake,unsweetened cocoa powder,http://allrecipes.com/recipe/25639/tiramisu-layer-cake
Tiramisu Layer Cake,square semisweet chocolate,http://allrecipes.com/recipe/25639/tiramisu-layer-cake
Penne with Chicken and Pesto,penne pasta,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,butter,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,olive oil,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,"skinless, boneless chicken breast halves - cut into thin strips",http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,garlic,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,salt and pepper to taste,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,heavy cream,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,pesto,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Penne with Chicken and Pesto,grated Parmesan cheese,http://allrecipes.com/recipe/26284/penne-with-chicken-and-pesto
Baked Spaghetti I,spaghetti,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,chopped onions,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,chopped green bell peppers,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,lean ground beef,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,diced tomatoes,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,mushrooms,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,dried oregano,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,shredded mild Cheddar cheese,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,condensed cream of mushroom soup,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,water,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Baked Spaghetti I,grated Parmesan cheese,http://allrecipes.com/recipe/11905/baked-spaghetti-i
Andrea's Pasta Fagioli,olive oil,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,onion   halved,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,garlic,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,tomato sauce,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,water,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,dried parsley,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,dried basil,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,dried oregano,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,salt,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,navy beans,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,grated Parmesan cheese,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
Andrea's Pasta Fagioli,ditalini pasta,http://allrecipes.com/recipe/25690/andreas-pasta-fagioli
"Sausage, Pepper, and Onion Sandwiches",Italian sausage links,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",whole  tomatoes,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",crushed tomatoes,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",tomato sauce,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",grated Parmesan cheese,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",garlic powder,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",Italian seasoning,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",white sugar,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",onion powder,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",large green bell peppers,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",large onions,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
"Sausage, Pepper, and Onion Sandwiches",(6 inch) Italian-style hoagie buns,http://allrecipes.com/recipe/162472/sausage-pepper-and-onion-sandwiches
Focaccia Bread,all-purpose flour,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,salt,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,white sugar,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,active dry yeast,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,garlic powder,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,dried oregano,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,dried thyme,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,dried basil,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,pinch ground black pepper,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,vegetable oil,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,water,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,olive oil,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,grated Parmesan cheese,http://allrecipes.com/recipe/17918/focaccia-bread
Focaccia Bread,mozzarella,http://allrecipes.com/recipe/17918/focaccia-bread
Hearty Vegetable Lasagna,lasagna noodles,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,fresh mushrooms,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,chopped green bell pepper,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,chopped onion,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,garlic,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,vegetable oil,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,jars pasta sauce,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,dried basil,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,part-skim ricotta cheese,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,shredded mozzarella cheese,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,eggs,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Hearty Vegetable Lasagna,grated Parmesan cheese,http://allrecipes.com/recipe/11786/hearty-vegetable-lasagna
Best Marinara Sauce Yet,stewed tomatoes,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,tomato paste,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,chopped fresh parsley,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,garlic,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,dried oregano,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,salt,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,ground black pepper,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,olive oil,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,diced onion,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
Best Marinara Sauce Yet,white wine,http://allrecipes.com/recipe/11966/best-marinara-sauce-yet
"Bow Ties with Sausage, Tomatoes and Cream",bow tie pasta,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",olive oil,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",sweet Italian sausage casings  and,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",red pepper flakes,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",diced onion,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",garlic,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",Italian-style plum tomatoes drained and,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",heavy cream,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",salt,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
"Bow Ties with Sausage, Tomatoes and Cream",minced fresh parsley,http://allrecipes.com/recipe/26257/bow-ties-with-sausage-tomatoes-and-cream
Creamy Chicken Lasagna,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,uncooked lasagna noodles,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,cube chicken bouillon,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,hot water,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,cream cheese,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,shredded mozzarella cheese,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Creamy Chicken Lasagna,jar spaghetti sauce,http://allrecipes.com/recipe/15085/creamy-chicken-lasagna
Chicken Milano,butter,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,garlic,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,sun-dried tomatoes,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,chicken broth,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,heavy cream,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,salt and pepper to taste,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,vegetable oil,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,chopped fresh basil,http://allrecipes.com/recipe/19304/chicken-milano
Chicken Milano,dry fettuccini pasta,http://allrecipes.com/recipe/19304/chicken-milano
Pesto Sauce,fresh basil leaves,http://allrecipes.com/recipe/23134/pesto-sauce
Pesto Sauce,chopped walnuts,http://allrecipes.com/recipe/23134/pesto-sauce
Pesto Sauce,garlic,http://allrecipes.com/recipe/23134/pesto-sauce
Pesto Sauce,grated Parmesan cheese,http://allrecipes.com/recipe/23134/pesto-sauce
Pesto Sauce,olive oil,http://allrecipes.com/recipe/23134/pesto-sauce
Pesto Sauce,salt and pepper to taste,http://allrecipes.com/recipe/23134/pesto-sauce
Tender Italian Baked Chicken,mayonnaise,http://allrecipes.com/recipe/52005/tender-italian-baked-chicken
Tender Italian Baked Chicken,grated Parmesan cheese,http://allrecipes.com/recipe/52005/tender-italian-baked-chicken
Tender Italian Baked Chicken,garlic powder,http://allrecipes.com/recipe/52005/tender-italian-baked-chicken
Tender Italian Baked Chicken,Italian seasoned bread crumbs,http://allrecipes.com/recipe/52005/tender-italian-baked-chicken
Tender Italian Baked Chicken,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/52005/tender-italian-baked-chicken
Valentino's Pizza Crust,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Valentino's Pizza Crust,white sugar,http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Valentino's Pizza Crust,active dry yeast,http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Valentino's Pizza Crust,olive oil,http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Valentino's Pizza Crust,salt,http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Valentino's Pizza Crust,all-purpose flour,http://allrecipes.com/recipe/6814/valentinos-pizza-crust
Gourmet Mushroom Risotto,chicken broth,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,olive oil,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,portobello mushrooms,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,white mushrooms,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,shallots,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,Arborio rice,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,dry white wine,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,sea salt to taste,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,ground black pepper to taste,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,chopped chives,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,butter,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
Gourmet Mushroom Risotto,grated Parmesan cheese,http://allrecipes.com/recipe/85389/gourmet-mushroom-risotto
White Cheese Chicken Lasagna,lasagna noodles,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,butter,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,onion,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,garlic,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,all-purpose flour,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,salt,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,chicken broth,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,milk,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,shredded mozzarella cheese,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,grated Parmesan cheese,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,dried basil,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,dried oregano,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,ground black pepper,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,ricotta cheese,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,cubed  chicken meat,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,"packages frozen chopped spinach, thawed and drained",http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,chopped fresh parsley,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
White Cheese Chicken Lasagna,grated Parmesan cheese for topping,http://allrecipes.com/recipe/8758/white-cheese-chicken-lasagna
Manicotti Alla Romana,olive oil,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,chopped onion,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,garlic,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,ground beef,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,salt to taste,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,frozen  spinach thawed and drained,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,manicotti shells,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,ricotta cheese,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,"eggs, beaten",http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,spaghetti sauce,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,butter,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,all-purpose flour,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,chicken bouillon granules,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,half-and-half,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,chopped fresh parsley,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,chopped fresh basil,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Manicotti Alla Romana,grated Parmesan cheese,http://allrecipes.com/recipe/25300/manicotti-alla-romana
Baked Penne with Italian Sausage,dry penne pasta,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,olive oil,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,mild Italian sausage,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,chopped onion,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,white wine,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,tomato sauce,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,diced tomatoes with garlic,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,tomato paste,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Baked Penne with Italian Sausage,shredded mozzarella cheese,http://allrecipes.com/recipe/46922/baked-penne-with-italian-sausage
Slow Cooker Italian Beef for Sandwiches,water,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,salt,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,ground black pepper,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,dried oregano,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,dried basil,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,onion salt,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,dried parsley,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,garlic powder,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,bay leaf,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,dry Italian-style salad dressing mix,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Slow Cooker Italian Beef for Sandwiches,(5 pound) rump roast,http://allrecipes.com/recipe/16427/slow-cooker-italian-beef-for-sandwiches
Pizza Dough I,all-purpose flour,http://allrecipes.com/recipe/6776/pizza-dough-i
Pizza Dough I,active dry yeast,http://allrecipes.com/recipe/6776/pizza-dough-i
Pizza Dough I,vegetable oil,http://allrecipes.com/recipe/6776/pizza-dough-i
Pizza Dough I,salt,http://allrecipes.com/recipe/6776/pizza-dough-i
Pizza Dough I,white sugar,http://allrecipes.com/recipe/6776/pizza-dough-i
Pizza Dough I,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/6776/pizza-dough-i
Lemon Chicken Piccata,"large skinless, boneless chicken breast halves - cut into 1/2-inch medallions",http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,salt and pepper to taste,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,all-purpose flour,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,"vegetable oil, or as needed",http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,garlic,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,low sodium chicken broth,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,lemon,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,fresh lemon juice,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,"capers, drained and rinsed",http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,butter,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Lemon Chicken Piccata,minced Italian (flat-leaf) parsley,http://allrecipes.com/recipe/214488/lemon-chicken-piccata
Italian Sausage Soup with Tortellini,sweet Italian sausage casings,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,chopped onion,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,garlic,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,beef broth,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,water,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,red wine,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,large tomatoes - peeled  and,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,carrots,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,packed fresh basil leaves,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,dried oregano,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,tomato sauce,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,sliced zucchini,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,fresh tortellini pasta,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
Italian Sausage Soup with Tortellini,chopped fresh parsley,http://allrecipes.com/recipe/13436/italian-sausage-soup-with-tortellini
The Best Meatballs,ground beef,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,ground veal,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,ground pork,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,garlic,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,eggs,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,grated Romano cheese,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,chopped Italian flat leaf parsley,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,salt and ground black pepper to taste,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,stale Italian bread,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,lukewarm water,http://allrecipes.com/recipe/40399/the-best-meatballs
The Best Meatballs,olive oil,http://allrecipes.com/recipe/40399/the-best-meatballs
Pesto Cheesy Chicken Rolls,"skinless, boneless chicken breast halves - pounded to 1/4 inch thickness",http://allrecipes.com/recipe/57319/pesto-cheesy-chicken-rolls
Pesto Cheesy Chicken Rolls,prepared basil pesto,http://allrecipes.com/recipe/57319/pesto-cheesy-chicken-rolls
Pesto Cheesy Chicken Rolls,mozzarella cheese,http://allrecipes.com/recipe/57319/pesto-cheesy-chicken-rolls
Pesto Cheesy Chicken Rolls,cooking spray,http://allrecipes.com/recipe/57319/pesto-cheesy-chicken-rolls
Sicilian Spaghetti,spaghetti,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,olive oil,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,garlic,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,anchovy fillets,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,fine bread crumbs,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,chopped fresh parsley,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,ground black pepper to taste,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Sicilian Spaghetti,grated Parmesan cheese,http://allrecipes.com/recipe/17167/sicilian-spaghetti
Mama's Italian Wedding Soup,extra-lean ground beef,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,"eggs, beaten",http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,dried bread crumbs,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,grated Parmesan cheese,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,dried basil,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,minced onion,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,chicken broth,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,spinach - packed rinsed and,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,seashell pasta,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Mama's Italian Wedding Soup,diced carrots,http://allrecipes.com/recipe/13434/mamas-italian-wedding-soup
Chicken Marsala,all-purpose flour for coating,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,salt,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,ground black pepper,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,dried oregano,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,skinless boneless chicken breast halves -  1/4 inch thick,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,butter,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,olive oil,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,sliced mushrooms,http://allrecipes.com/recipe/8887/chicken-marsala
Chicken Marsala,Marsala wine,http://allrecipes.com/recipe/8887/chicken-marsala
