Recipe Name,Ingredient,URL
Cinnamon Stars,salt,http://allrecipes.com/recipe/10210/cinnamon-stars
Cinnamon Stars,confectioners' sugar,http://allrecipes.com/recipe/10210/cinnamon-stars
Cinnamon Stars,lemon juice,http://allrecipes.com/recipe/10210/cinnamon-stars
Uli's Apple Red Cabbage,butter,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,thick-cut bacon,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,diced onion,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,chicken broth,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"red wine, or to taste",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"large apple, peeled and sliced",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"apple cider vinegar, or to taste",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"white sugar, or to taste",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,bay leaves,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"ground nutmeg, or to taste",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,"pinch ground cinnamon, or to taste",http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,salt and ground pepper to taste,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Uli's Apple Red Cabbage,shredded red cabbage,http://allrecipes.com/recipe/221947/ulis-apple-red-cabbage
Jagerschnitzel,bread crumbs,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,all-purpose flour,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,salt and pepper to taste,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,vegetable oil,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,pork steaks or cutlets  thin,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,"egg, beaten",http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,medium onion,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,sliced mushrooms,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,water,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,cube beef bouillon,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,cornstarch,http://allrecipes.com/recipe/60708/jagerschnitzel
Jagerschnitzel,sour cream,http://allrecipes.com/recipe/60708/jagerschnitzel
German Potato Cheese Soup,water,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,chicken broth,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,chicken soup base,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,ground black pepper,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,large carrots,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,potatoes  and,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,large onion,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,stalks celery,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,red bell pepper,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,mayonnaise,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,processed cheese food (eg. Velveeta),http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,shredded sharp Cheddar cheese,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,shredded Swiss cheese,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
German Potato Cheese Soup,dry potato flakes,http://allrecipes.com/recipe/13270/german-potato-cheese-soup
Gurkensalat (German Cucumber Salad),large cucumbers  thin,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),"onion, sliced thin (optional)",http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),salt,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),sour cream,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),white sugar,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),white vinegar,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),dried dill,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),dried parsley,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Gurkensalat (German Cucumber Salad),paprika,http://allrecipes.com/recipe/221075/gurkensalat-german-cucumber-salad
Bierrocks II,lean ground beef,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,onions,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,cabbage,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,salt,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,ground black pepper,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,sharp Cheddar cheese,http://allrecipes.com/recipe/18363/bierrocks-ii
Bierrocks II,(1 pound) loaf frozen bread dough,http://allrecipes.com/recipe/18363/bierrocks-ii
German Apple Dapple Cake,vegetable oil,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,eggs,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,packed brown sugar,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,vanilla extract,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,baking soda,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,salt,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,all-purpose flour,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,chopped walnuts,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,chopped apples,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,packed brown sugar,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,butter,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Apple Dapple Cake,heavy whipping cream,http://allrecipes.com/recipe/15662/german-apple-dapple-cake
German Rye Bread,(.25 ounce) packages active dry yeast,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,warm water (110 degrees F/45 degrees C),http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,lukewarm milk,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,white sugar,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,salt,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,molasses,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,butter,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,rye flour,http://allrecipes.com/recipe/7103/german-rye-bread
German Rye Bread,bread flour,http://allrecipes.com/recipe/7103/german-rye-bread
Krautburger,lean ground beef,http://allrecipes.com/recipe/34892/krautburger
Krautburger,onion,http://allrecipes.com/recipe/34892/krautburger
Krautburger,medium head cabbage,http://allrecipes.com/recipe/34892/krautburger
Krautburger,dry onion soup mix,http://allrecipes.com/recipe/34892/krautburger
Krautburger,mild Cheddar cheese,http://allrecipes.com/recipe/34892/krautburger
Krautburger,black pepper to taste,http://allrecipes.com/recipe/34892/krautburger
Krautburger,(1 pound) loaves frozen bread dough,http://allrecipes.com/recipe/34892/krautburger
Krautburger,butter  cooking spray,http://allrecipes.com/recipe/34892/krautburger
Krautburger,margarine,http://allrecipes.com/recipe/34892/krautburger
German Apple Pudding Cake,apple - peeled cored and,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,white sugar,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,egg,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,vanilla extract,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,all-purpose flour,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,baking soda,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,ground cinnamon,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,chopped walnuts,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,raisins,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,brown sugar,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,white sugar,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,all-purpose flour,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,water,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,butter,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,vanilla extract,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,chopped walnuts,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
German Apple Pudding Cake,raisins,http://allrecipes.com/recipe/25584/german-apple-pudding-cake
Juicy Roasted Chicken,(3 pound) whole chicken giblets,http://allrecipes.com/recipe/83557/juicy-roasted-chicken
Juicy Roasted Chicken,salt and black pepper to taste,http://allrecipes.com/recipe/83557/juicy-roasted-chicken
Juicy Roasted Chicken,"onion powder, or to taste",http://allrecipes.com/recipe/83557/juicy-roasted-chicken
Juicy Roasted Chicken,margarine,http://allrecipes.com/recipe/83557/juicy-roasted-chicken
Juicy Roasted Chicken,stalk celery leaves,http://allrecipes.com/recipe/83557/juicy-roasted-chicken
German Lentil Soup,"dried brown lentils, rinsed and drained",http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,chicken stock,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,bay leaf,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,chopped carrots,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,chopped celery,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,chopped onion,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,cooked  ham,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,Worcestershire sauce,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,garlic powder,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,grated nutmeg,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,drops hot pepper sauce,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,caraway seed,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,celery salt,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,chopped fresh parsley,http://allrecipes.com/recipe/13148/german-lentil-soup
German Lentil Soup,ground black pepper,http://allrecipes.com/recipe/13148/german-lentil-soup
Octoberfest German Potato Salad,potatoes  and,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,chopped onion,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,salt,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,mayonnaise,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,vegetable oil,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,cider vinegar,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,white sugar,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,dried parsley,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Octoberfest German Potato Salad,ground black pepper to taste,http://allrecipes.com/recipe/14412/octoberfest-german-potato-salad
Traditional Sauerbraten,beef rump roast,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,large onions,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,"red wine vinegar, or to taste",http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,water,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,salt,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,ground black pepper,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,white sugar,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,"whole cloves, or more to taste",http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,"bay leaves, or more to taste",http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,all-purpose flour,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,salt and ground black pepper to taste,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,vegetable oil,http://allrecipes.com/recipe/221361/traditional-sauerbraten
Traditional Sauerbraten,gingersnap cookies,http://allrecipes.com/recipe/221361/traditional-sauerbraten
