Recipe Name,Ingredient,URL
English Roast Beef,dried sage,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,dried mint,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,"medium onion, sliced (optional)",http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,"garlic, minced (optional)",http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,seasoning salt (optional),http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,red pepper flakes (optional),http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,butter,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,all-purpose flour,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,cold water,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,dried sage,http://allrecipes.com/recipe/40374/english-roast-beef
English Roast Beef,dried mint,http://allrecipes.com/recipe/40374/english-roast-beef
Beer Braised Irish Stew and Colcannon,Irish Stew:,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,vegetable oil,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,"(3 pound) beef chuck roast, trimmed of fat and cut into 1/2-inch cubes",http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,all-purpose flour,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,chopped onion,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,carrot,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,or bottle dark beer,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,bay leaves,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,dried thyme,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,salt,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,ground black pepper,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,garlic,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,Worcestershire sauce,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,Colcannon:,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,bacon,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,russet potatoes  and  into chunks,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,sliced cabbage,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,milk,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,butter,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,salt,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,ground black pepper,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
Beer Braised Irish Stew and Colcannon,minced fresh parsley,http://allrecipes.com/recipe/213340/beer-braised-irish-stew-and-colcannon
"Beef, Mushroom and Guinness(R) Pie",olive oil,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",cubed beef stew meat,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",bacon,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",white onion,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",carrot,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",crimini mushrooms,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",garlic,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",white sugar,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",all-purpose flour,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",Irish stout beer (such as Guinness®),http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",beef stock,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",ground thyme,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",bay leaves,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie","cornstarch, or as needed",http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",water,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie",sheet frozen puff pastry,http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
"Beef, Mushroom and Guinness(R) Pie","egg, beaten",http://allrecipes.com/recipe/216928/beef-mushroom-and-guinnessr-pie
Deluxe Corned Beef Hash,butter,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,extra-virgin olive oil,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,large onion,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,large Yukon Gold potatoes  and  into 1/4-inch cubes,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,large carrot,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,cooked corned beef,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,chopped fresh parsley,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,dried thyme leaves,http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,salt to taste (optional),http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Deluxe Corned Beef Hash,"ground black pepper, or to taste",http://allrecipes.com/recipe/216981/deluxe-corned-beef-hash
Turkey Shepherd's Pie,large potatoes,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,"butter, room temperature",http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,warm milk,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,olive oil,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,onion,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,ground turkey,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,large carrot,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,sliced mushrooms,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,chopped fresh parsley,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,dried thyme,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,garlic,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,chicken bouillon powder,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,all-purpose flour,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,salt to taste,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Turkey Shepherd's Pie,ground black pepper to taste,http://allrecipes.com/recipe/12522/turkey-shepherds-pie
Grandma's Yorkshire Pudding,eggs,http://allrecipes.com/recipe/70230/grandmas-yorkshire-pudding
Grandma's Yorkshire Pudding,milk,http://allrecipes.com/recipe/70230/grandmas-yorkshire-pudding
Grandma's Yorkshire Pudding,all-purpose flour,http://allrecipes.com/recipe/70230/grandmas-yorkshire-pudding
Grandma's Yorkshire Pudding,salt,http://allrecipes.com/recipe/70230/grandmas-yorkshire-pudding
Grandma's Yorkshire Pudding,beef drippings,http://allrecipes.com/recipe/70230/grandmas-yorkshire-pudding
Cottage Pie,large Yukon Gold potatoes,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,butter,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,garlic,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,salt and pepper to taste,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,olive oil,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,lean ground beef,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,herbes de Provence,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,ground nutmeg,http://allrecipes.com/recipe/169136/cottage-pie
Cottage Pie,frozen peas,http://allrecipes.com/recipe/169136/cottage-pie
Irish Shepherd's Pie,olive oil,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,butter,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,onion,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,lean ground lamb,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,all-purpose flour,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,salt and ground black pepper to taste,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,minced fresh rosemary,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,paprika,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,ground cinnamon,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,ketchup,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,garlic,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,"water, or as needed",http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,frozen peas and carrots,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,Yukon Gold potatoes  and,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,butter,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,pinch ground cayenne pepper,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,cream cheese,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,Irish cheese (such as Dubliner®),http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,salt and ground black pepper to taste,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,egg yolk,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Irish Shepherd's Pie,milk,http://allrecipes.com/recipe/220519/irish-shepherds-pie
Easy Devonshire Cream,cream cheese,http://allrecipes.com/recipe/24566/easy-devonshire-cream
Easy Devonshire Cream,white sugar,http://allrecipes.com/recipe/24566/easy-devonshire-cream
Easy Devonshire Cream,pinch salt,http://allrecipes.com/recipe/24566/easy-devonshire-cream
Easy Devonshire Cream,heavy cream,http://allrecipes.com/recipe/24566/easy-devonshire-cream
Whitechapel Shepherd's Pie,stalk celery,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,carrots  and,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,"parsnip, peeled and diced",http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,small rutabaga,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,frozen green peas,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,ground lamb,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,onion,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,garlic,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,tomato sauce,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,salt,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,ground black pepper,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,dried thyme,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,dried sage,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,"milk, or as needed",http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,prepared  potatoes,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Whitechapel Shepherd's Pie,grated Parmesan cheese,http://allrecipes.com/recipe/150725/whitechapel-shepherds-pie
Braised Corned Beef Brisket,(5 pound) flat-cut  beef brisket,http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Braised Corned Beef Brisket,"browning sauce (such as Kitchen Bouquet®), or as desired",http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Braised Corned Beef Brisket,vegetable oil,http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Braised Corned Beef Brisket,onion,http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Braised Corned Beef Brisket,garlic,http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Braised Corned Beef Brisket,water,http://allrecipes.com/recipe/231030/braised-corned-beef-brisket
Guinness® Corned Beef,corned beef brisket,http://allrecipes.com/recipe/46530/guinness-corned-beef
Guinness® Corned Beef,brown sugar,http://allrecipes.com/recipe/46530/guinness-corned-beef
Guinness® Corned Beef,or bottle Irish stout beer (e.g. Guinness®),http://allrecipes.com/recipe/46530/guinness-corned-beef
Irish Chicken and Dumplings,condensed cream of chicken soup,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,water,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,chopped celery,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,onions,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,salt,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,poultry seasoning,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,ground black pepper,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,"skinless, boneless chicken breast halves",http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,carrots,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,frozen green peas,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,potatoes,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,baking mix,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Chicken and Dumplings,milk,http://allrecipes.com/recipe/11843/irish-chicken-and-dumplings
Irish Ginger Snaps,white sugar,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,egg,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,salt,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,shortening,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,all-purpose flour,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,baking soda,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,ground ginger,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Irish Ginger Snaps,ground cinnamon,http://allrecipes.com/recipe/10737/irish-ginger-snaps
Cawl (Traditional Welsh Broth),water,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),beef shank,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),large onions,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),large carrots,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),rutabaga,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),salt and pepper to taste,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),potatoes  and,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),leeks,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),small head cabbage,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Cawl (Traditional Welsh Broth),chopped fresh parsley,http://allrecipes.com/recipe/48770/cawl-traditional-welsh-broth
Joy's Prizewinning Trifle,frozen  topping,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,sour cream,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,(9 inch) angel food cake,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,instant vanilla pudding mix,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,"kiwis, peeled and sliced",http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,fresh strawberries,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,bananas  and,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,crushed pineapple,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Joy's Prizewinning Trifle,sprig fresh mint,http://allrecipes.com/recipe/19832/joys-prizewinning-trifle
Real Welsh Rarebit,butter,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,all-purpose flour,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,salt,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,pepper,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,dry mustard,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,Worcestershire sauce,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,drops hot pepper sauce (such as Tabasco®) (optional),http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,whole milk,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,beer,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Real Welsh Rarebit,Cheddar cheese,http://allrecipes.com/recipe/164787/real-welsh-rarebit
Oat Crusted Fish,vegetable oil for frying,http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,"egg, beaten",http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,milk,http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,fillets cod,http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,all-purpose flour for coating,http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,quick-cooking oats,http://allrecipes.com/recipe/88308/oat-crusted-fish
Oat Crusted Fish,salt and pepper to taste,http://allrecipes.com/recipe/88308/oat-crusted-fish
Scotch Eggs,pork sausage meat,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,Worcestershire sauce,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,hard-cooked eggs,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,all-purpose flour,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,salt,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,ground black pepper,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,"egg, beaten",http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,dry bread crumbs,http://allrecipes.com/recipe/87110/scotch-eggs
Scotch Eggs,oil for deep frying,http://allrecipes.com/recipe/87110/scotch-eggs
Steak Pie,vegetable oil,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,cubed beef stew meat,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,large onion,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,dry mushroom gravy mix,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,water,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,Worcestershire sauce,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,pinch salt and pepper to taste,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,sheet frozen puff pastry,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,egg,http://allrecipes.com/recipe/78567/steak-pie
Steak Pie,water,http://allrecipes.com/recipe/78567/steak-pie
